2026/05/08 18:13:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_003/daily_trades.json: Copied (new)
2026/05/08 18:13:57 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_003/daily_turnover.json: Copied (new)
2026/05/08 18:13:57 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/runs/run_005/equity_curve.png: Copied (new)
2026/05/08 18:13:57 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_003/Visualization_valid.png: Copied (new)
2026/05/08 18:14:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/best.pth: Copied (new)
2026/05/08 18:14:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_003/metrics.json: Copied (new)
2026/05/08 18:14:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:14:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:14:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:14:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:14:01 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_003/equity_curve.png: Copied (new)
2026/05/08 18:14:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:14:04 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/best.pth: Copied (new)
2026/05/08 18:14:04 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:14:32 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:14:33 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:14:33 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:14:33 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_105331_job74142_ufplj8k7/runs/run_005/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:14:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:14:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:14:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:14:36 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:14:36 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:14:36 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:14:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:14:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:14:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:14:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/best.pth: Copied (new)
2026/05/08 18:14:38 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_225636_job74138_97ly951i/runs/run_005/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:14:38 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:14:38 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:14:38 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:14:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:14:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:14:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:14:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:14:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:14:42 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:14:42 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_135115_job74143_q08j1hi1/runs/run_005/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:14:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_003/Visualization_test.png: Copied (new)
2026/05/08 18:14:44 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_003/Visualization_valid.png: Copied (new)
2026/05/08 18:14:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:14:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:14:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:14:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/best.pth: Copied (new)
2026/05/08 18:14:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:14:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:14:46 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:14:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:14:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:14:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:14:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_233931_job74122_rnnteafq/runs/run_001/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:14:48 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_003/daily_trades.json: Copied (new)
2026/05/08 18:14:48 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_003/equity_curve.csv: Copied (new)
2026/05/08 18:14:48 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_003/daily_turnover.json: Copied (new)
2026/05/08 18:14:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_003/equity_curve.png: Copied (new)
2026/05/08 18:14:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_003/metrics.json: Copied (new)
2026/05/08 18:14:51 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_140329_job74151_2odpu3ez/runs/run_005/daily_turnover.json: Copied (new)
2026/05/08 18:14:51 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_140329_job74151_2odpu3ez/runs/run_005/metrics.json: Copied (new)
2026/05/08 18:14:51 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_140329_job74151_2odpu3ez/runs/run_005/equity_curve.csv: Copied (new)
2026/05/08 18:14:51 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_140329_job74151_2odpu3ez/runs/run_005/daily_trades.json: Copied (new)
2026/05/08 18:14:52 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_140329_job74151_2odpu3ez/runs/run_005/Visualization_test.png: Copied (new)
2026/05/08 18:14:52 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_140329_job74151_2odpu3ez/runs/run_005/equity_curve.png: Copied (new)
2026/05/08 18:14:52 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_140329_job74151_2odpu3ez/runs/run_005/Visualization_valid.png: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/best.pth: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:14:55 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:14:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:14:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:14:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/best.pth: Copied (new)
2026/05/08 18:14:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:14:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_004/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:14:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:15:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:15:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:15:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:15:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:15:02 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:15:04 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:15:04 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:15:28 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:15:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:15:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:15:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:15:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:15:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_225950_job74146_ur5evt9d/runs/run_005/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:15:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/best.pth: Copied (new)
2026/05/08 18:15:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:15:30 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:15:33 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:15:33 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/best.pth: Copied (new)
2026/05/08 18:15:33 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:15:33 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/runs/run_004/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:15:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:15:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:15:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:15:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:15:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/best.pth: Copied (new)
2026/05/08 18:15:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:15:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:15:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:15:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:15:38 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:15:38 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_005/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:15:39 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:15:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:15:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:15:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:15:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:15:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:15:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:15:40 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74136_gkc4fhnc/runs/run_005/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 18:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 18:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 18:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/best.pth: Copied (new)
2026/05/08 18:15:46 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 18:15:46 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 18:15:48 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 18:15:48 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 18:15:48 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 18:15:48 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/runs/run_005/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 18:15:48 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_001/checkpoints/best.pth: Copied (new)
2026/05/08 18:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_001/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 18:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_165222_job74120_idnmrt72/runs/run_001/checkpoints/checkpoint-00002.pth: Copied (new)
