total_assets,daily_return
95333.60915271132,-0.003241786843054
95020.78757315202,-0.0032813357465383817
95155.85972353557,0.0014215010613289696
95836.80405186198,0.007156094541153994
96944.23272404452,0.011555358957747024
98815.37979843674,0.019301272719528584
98251.06802462552,-0.0057107686572910625
96574.8262612735,-0.01706079940965014
95548.07907752218,-0.010631623410572479
95431.0926107275,-0.0012243727757180588
95316.6427473383,-0.001199293230939426
94672.07974170036,-0.006762334331754825
94617.39880009645,-0.0005775825539389156
95286.87876401705,0.0070756538692746986
94946.22762031121,-0.0035750057943390334
94941.95286810034,-4.502287576890003e-05
94962.68368684719,0.00021835256301968106
95174.48852089405,0.002230400677652899
95322.45322285422,0.0015546676873150634
94424.55833614604,-0.009419552858223119
94826.66981899308,0.004258547669511491
94886.12182251026,0.000626954459443523
94172.96729689988,-0.007515899184333565
95006.75717828609,0.008853813417151048
94384.08925496574,-0.006553933023436048
93067.6669166133,-0.013947502685503507
92689.72263000722,-0.0040609622990196775
92599.30875362651,-0.0009754466171143466
92977.31621434438,0.0040821844763832184
93697.42351097283,0.007744978301679257
93596.0771659759,-0.0010816342776496532
95053.27357596696,0.015568990219611277
93689.79128433666,-0.014344401200876001
92860.12016152588,-0.00885551255304686
92927.19874899954,0.0007223616268963324
93343.3404681912,0.004478147676824743
93143.7911044697,-0.002137799683626305
93014.59237455814,-0.001387089019885953
93400.73375110417,0.004151406426543068
93749.083179296,0.00372962196549886
93468.34435739144,-0.00299457671887464
92749.72393973621,-0.007688382870113271
92389.32055186767,-0.0038857623781470034
91786.1881888763,-0.006528161040569254
91464.38947617963,-0.0035059600910159034
91463.54263327952,-9.258717025893682e-06
91495.31474957311,0.0003473746520072014
91492.53407482107,-3.0391444191969923e-05
91668.85701745242,0.0019271839436337537
91805.33716000734,0.0014888387070096769
93168.22908746617,0.01484545419274957
91519.63516461894,-0.017694807972571107
89897.27621857532,-0.01772689481470771
89704.62022059978,-0.0021430682449946957
89796.6970909948,0.001026445128117108
89559.863951591,-0.002637437089293017
89265.27156476454,-0.0032893349077183333
89702.1425579484,0.004894075663758124
89891.32159137458,0.002108968950256355
90087.19698600618,0.002179024528329935
89986.32583053011,-0.0011197057834058722
91041.22298850644,0.011722860648439054
90885.71843245908,-0.0017080675208744431
90086.73642767975,-0.008791062210429558
90640.91353372244,0.0061515948742086575
91056.22645595438,0.004581958698788161
90984.97317499001,-0.0007825195896827917
91209.44057323276,0.0024670820950953155
91230.74971457238,0.00023362868147973367
