total_assets,daily_return
90460.10452134018,0.00906663834093525
90234.60663846746,-0.0024927882193582734
91704.73532078047,0.01629229335706199
91570.95820336904,-0.001458780911841476
91811.37014450134,0.002625416899082478
91709.57478660355,-0.0011087445676670289
92216.01866358737,0.005522257388743292
91161.26560764443,-0.011437850725162775
91459.93348517534,0.003276258568155231
91996.4652926974,0.0058663043704161155
92080.93628134666,0.0009181981979471735
92169.4621103475,0.0009613914950902702
91964.43914474167,-0.0022244131723408154
92510.78315130254,0.005940818121023933
92503.3333676956,-8.052881354124298e-05
92124.04508047226,-0.004100266157065725
91870.37437679755,-0.002753577564392922
92209.12772116989,0.0036872968753015522
92365.43198389407,0.001695106185114749
92874.41856031449,0.005510574307812096
92746.52492896286,-0.001377059833419847
93161.62238231426,0.0044756119290651365
93188.93032376475,0.0002931243655076845
93461.81152765552,0.0029282577119695763
93297.67882790932,-0.0017561472120367703
93505.27332875338,0.0022250768020389755
94096.64363572265,0.006324459422626106
93760.35016140982,-0.003573915724504675
93748.9026970653,-0.0001220928070853898
93983.02437988714,0.0024973271802269095
94195.4556632786,0.0022603154643417544
94378.61302444158,0.001944439462320905
94377.79631934543,-8.653497545407237e-06
94497.15508013072,0.0012646911184638877
94762.01420825654,0.0028028264755826163
95178.16702349798,0.004391557299814993
94536.43511762949,-0.006742427658961607
93614.92863597938,-0.009747633073994141
93341.77128919412,-0.002917882337414646
93062.31758796344,-0.0029938761325289252
92957.4927017183,-0.0011263945382195108
93054.12045207208,0.0010394831825320545
92843.27314764769,-0.002265856722948556
92452.91029635264,-0.004204535644432365
92214.78517097922,-0.002575636879467943
92402.56754170348,0.0020363585988525
92626.306419405,0.002421349142712193
92306.92140331658,-0.003448102687397125
92119.95255671543,-0.002025512754176058
92222.87567352196,0.001117272794329375
91866.32379844305,-0.0038661977570635313
91391.92700607334,-0.005163990162603456
90736.78635444319,-0.0071684739899029
90546.7419246447,-0.0020944584598371068
90638.0234152224,0.001008114578585988
91033.84851319916,0.004367097638079026
90777.6989088079,-0.002813784197579303
90832.8426883081,0.0006074595430711569
90716.08740163017,-0.0012853862460143104
90657.11627382562,-0.0006500625136471948
91088.32410114542,0.004756469707434222
91305.36745336773,0.0023827790703592616
90954.11570868819,-0.0038469999571376064
91262.10801893937,0.0033862383010532346
91774.19664925593,0.0056111856435562876
91466.10076219878,-0.0033571079704967123
91231.61742705245,-0.0025636091753376343
91105.84079337426,-0.0013786518010465514
91094.19127813863,-0.00012786792958798915
